172.26.63.35;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.35;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.36;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.36;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.37;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.37;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.38;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.38;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.39;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.39;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.46;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.46;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.71;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.71;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.40;TO_EL_SALTO_II_HR_A_13069_IW48;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.40;TO_EL_SALTO_II_HR_B_13069_IW48;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.41;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.41;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.42;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.42;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.43;TO_A_EL_SALTO_II_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.43;TO_B_EL_SALTO_II_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.44;TO_A_EL_SALTO_II_13069_IW47;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.44;TO_B_EL_SALTO_II_13069_IW47;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.45;TO_A_EL_SALTO_II_13069_IW46;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.45;TO_B_EL_SALTO_II_13069_IW46;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.46;TO_A_EL_SALTO_II_13069_IW46;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.46;TO_B_EL_SALTO_II_13069_IW46;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.47;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.47;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.55;SR7_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.55;SR7_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.48;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.48;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.49;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.49;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.5;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.5;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.50;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.50;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.51;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.51;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.52;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.52;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.53;TO_A_EL_SALTO_II_13069_IW46;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.53;TO_B_EL_SALTO_II_13069_IW46;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.54;TO_HR_A_EL_SALTO;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.54;TO_HR_B_EL_SALTO;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.6;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.63.6;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.226.12;SR7_IQUIQUE_HR_A_01001;172.26.52.1;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.226.12;SR7_IQUIQUE_HR_B_01001;172.26.52.2;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.226.12;TO_IQUIQUE_HRA_STATIC;172.26.52.1;Enabled;Disabled;Enabled;One-to-one;0;TO_IQUIQUE_HRA_STATIC;Down;IGP;Down;Down;Down
192.168.226.72;IQUIQUE_BULNES_HR_01125;192.168.226.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.226.72;TO_IQUIQUE_HR_A_01001;172.26.52.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.226.72;TO_IQUIQUE_HR_B_01001;172.26.52.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.7;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.7;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.226.1;TO_7750_HR_A_IQUIQUE;172.26.52.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.226.1;TO_7750_HR_B_IQUIQUE;172.26.52.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.226.1;PENINSULA_CAVANCHA_01404;172.26.52.19;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.226.1;IQUIQ_PALMIRA_CSR_R1_01414;172.26.52.7;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.63.8;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.8;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
192.168.227.12;TO_EL_CONDOR_15007;192.168.227.12;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
192.168.227.12;TO_ANTOFAGASTA_II_HR_A;172.26.51.129;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.227.12;TO_ANTOFAGASTA_II_HR_B;172.26.51.130;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
172.26.63.9;TO_SR7_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.63.9;TO_SR7_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.90.119;TO_CONCEPCION_HRA_8001;172.26.48.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.90.119;TO_CONCEPCION_HRB_8001;172.26.48.2;Enabled;Disabled;Enabled;One-to-one;1558;IGP;Up;;;Up;Up
192.168.227.76;TO_ANTOFAGASTA_CORP_A_02001;172.26.51.253;Disabled;N/A;Disabled;N/A;1986;IGP;Up;;;Up;Up
192.168.227.76;TO_ANTOFAGASTA_HR_A;172.26.51.129;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.227.76;TO_ANTOFAGASTA_HR_B;172.26.51.130;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.228.11;TO_ANTOFAGASTA_HR_B_02001;192.168.228.11;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
192.168.228.11;TO_ANTOFAGASTA_HR_A_02001;192.168.228.11;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
192.168.228.11;TO_SARM_COP_LOS_CARRERA_3313;172.26.57.6;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.229.74;TO_HR_SERENA_A_7750;172.26.50.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.229.74;TO_HR_SERENA_B_7750;172.26.50.2;Enabled;Disabled;Enabled;One-to-one;2087;IGP;Up;;;Up;Up
192.168.229.1;TO_SARM_SRNA_COSTANERA_04420;172.26.50.19;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.229.76;TO_HR_SERENA_A_7750;172.26.50.1;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.229.1;TO_SARM_BALMACEDA_HIG_CSR_04462;172.26.50.5;Disabled;N/A;Disabled;N/A;2087;IGP;Up;;;Up;Up
192.168.229.76;TO_HR_SERENA_B_7750;172.26.50.2;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.229.1;TO_SARM_CAC_SERENA_CSR_04i005;172.26.50.11;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.229.1;TO_HR_SERENA_A_7750;172.26.50.1;Enabled;Disabled;Enabled;One-to-one;2087;IGP;Up;;;Up;Up
192.168.229.1;TO_HR_SERENA_B_7750;172.26.50.2;Enabled;Disabled;Enabled;One-to-one;2087;IGP;Up;;;Up;Up
192.168.229.1;TO_CSR_C_MANCHADO_04003;172.26.50.212;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Down;Down
192.168.228.12;TO_COPIAPO_HR_A_03014;172.26.57.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
192.168.228.12;TO_COPIAPO_HR_B_03014;172.26.57.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
192.168.228.12;TO_ANTOFAGASTA_HRA_2001;172.26.51.129;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
192.168.228.12;TO_ANTOFAGASTA_HRB_2001;172.26.51.130;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
192.168.228.12;TO_COPIAPO_HRA_STATIC;172.26.57.1;Enabled;Disabled;Enabled;One-to-one;2084;TO_COPIAPO_HRA_STATIC;Up;IGP;Down;Up;Up
192.168.229.11;TO_LA_SERENA_POP_04101;192.168.229.1;Disabled;N/A;Disabled;N/A;1986;IGP;Up;;;Up;Up
192.168.229.11;TO_HR_SERENA_A_7750;172.26.50.1;Enabled;Disabled;Enabled;One-to-one;1986;TO_HR_SERENA_A_7750;Up;;;Up;Up
192.168.229.11;TO_HR_SERENA_B_7750;172.26.50.2;Enabled;Disabled;Enabled;One-to-one;1986;TO_HR_SERENA_B_7750;Up;IGP;Down;Up;Up
192.168.230.12;TO_RECREO_HRA_1001;172.26.47.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.12;TO_RECREO_HRB_1001;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.57.20;TO_COPIAPO_HR_A_03014;172.26.57.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.57.20;TO_COPIAPO_HR_B_03014;172.26.57.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
192.168.230.13;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.13;TO_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.13;TO_EL_CONDOR_HR_A_15007;172.26.34.1;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
172.26.50.65;SR7_SERENA_HRA_4001;172.26.50.1;Enabled;Disabled;Enabled;One-to-one;2087;IGP;Up;;;Up;Up
172.26.50.65;SR7_SERENA_HRB_4001;172.26.50.2;Enabled;Disabled;Enabled;One-to-one;2087;IGP;Up;;;Up;Up
192.168.230.22;TO_SARM_LOURDES_05014;172.26.46.8;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_SALVADOR_DONOSO_B_05999;172.26.46.2;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_HR_A_RECREO_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_HR_B_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_SARM_FORE_BAJO_CORP_05322;172.26.46.252;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_SARM_LIBERTAD_CSR_05096;172.26.46.37;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.22;TO_SARF_LAGUNA_SAUSALITO_05030;172.26.46.45;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.100;TO_HR_A_RECREO_05011;172.26.47.1;Disabled;N/A;Disabled;N/A;0;TO_RECREO_HRA_STATIC;Down;IGP;Down;Down;Down
192.168.230.100;TO_HR_B_RECREO_05011;172.26.47.1;Disabled;N/A;Disabled;N/A;0;TO_RECREO_HRB_STATIC;Down;IGP;Down;Up;Down
192.168.230.11;TO_CONDOR_HRB_15007;192.168.239.5;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.100;TO_HR_A_SALV_DONOSO_05999;172.26.32.1;Disabled;N/A;Disabled;N/A;0;TO_SDONOSO_HRA_STATIC;Down;IGP;Down;Up;Down
192.168.230.11;TO_HR-A_7750_SR-7_CONDOR;172.26.34.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.100;TO_HR_B_SALV_DONOSO_05999;172.26.47.2;Disabled;N/A;Enabled;One-to-one;0;TO_SDONOSO_HRB_STATIC;Down;IGP;Down;Up;Down
192.168.230.100;TO_HRA_CONCERT_13006;172.26.32.1;Disabled;N/A;Disabled;N/A;2084;TO_HRA_CONCERT_13006;Up;;;Up;Up
192.168.230.100;TO_HRB_CONCERT_13006;172.26.32.2;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.71;TO_Q.MATTA_13004;192.168.239.11;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.71;TO_HR-A_7750_SR-7_CONDOR;172.26.34.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR-A_7750_SR-7_CONDOR;Up;;;Up;Up
192.168.230.71;TO_HR-B_7750_CONDOR;192.168.239.5;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR-B_7750_CONDOR;Up;;;Up;Up
192.168.230.73;TO_HR_B_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;1986;TO_HR_B_RECREO_05011;Up;;;Up;Up
192.168.230.73;TO_HR_A_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;1986;TO_HR_A_RECREO_05011;Up;;;Up;Up
192.168.230.73;TO_SALVADOR_DONOSO_HR_A_05999;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.230.73;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;1986;IGP;Up;;;Up;Up
192.168.230.74;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.74;TO_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.74;TO_HR_A_RECREO_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.74;TO_HR_B_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.72;TO_CONDOR_HRA_15007_STATIC;172.26.34.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.72;TO_CONDOR_HRB_15007;192.168.239.5;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.72;TO_HR-A_7750_SR-7_CONDOR;172.26.34.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.95;TO_HRA_CONCERT_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2084;TO_HRA_CONCERT_13006;Up;;;Up;Up
172.26.46.95;TO_HRB_CONCERT_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.127;TO_HRA_CONCERT_13006_IW25_2018;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
172.26.32.127;TO_HRB_CONCERT_13006_IW25_2018;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRB_CONCERT_13006_STATIC;Up;;;Up;Up
192.168.230.17;TO_HRA_CONCERT_13006;172.26.32.1;Disabled;N/A;Disabled;N/A;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
192.168.230.17;TO_HRB_CONCERT_13006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRB_CONCERT_13006;Up;;;Up;Up
192.168.230.17;P1_TO_CANELO;172.26.32.2;Disabled;N/A;Disabled;N/A;0;;;;;Down;Down
192.168.230.17;TO_HR_A_RECREO_05011;172.26.32.2;Disabled;N/A;Disabled;N/A;0;TO_RECREO_HR_A_PRINCIPAL;Down;IGP;Down;Up;Down
192.168.230.17;TO_HR_B_RECREO_05011;172.26.32.1;Disabled;N/A;Disabled;N/A;0;TO_RECREO_HR_B_PRINCIPAL;Down;IGP;Down;Up;Down
192.168.230.17;TO_SAR8_CANELO_LR_05015;172.26.47.2;Disabled;N/A;Disabled;N/A;0;;;;;Down;Down
192.168.230.76;TO_HR_A_RECREO_05011;172.26.47.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.76;TO_RECREO_HR_B_05011;172.26.47.2;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
192.168.230.76;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.76;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.75;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_SDONOSO_HRA_STATIC;Up;IGP;Down;Up;Up
192.168.230.75;TO_SALVADOR_DONOSO_B_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_SDONOSO_HRB_STATIC;Up;IGP;Down;Up;Up
172.26.32.132;TO_HRA_CONCERT_13006;172.26.32.1;Disabled;N/A;Enabled;One-to-one;2084;TO_HRA_CONCERT_13006;Up;;;Up;Up
192.168.230.75;SAR8_S.DONOSO_CORP_MR_A_17398;172.26.46.2;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.32.132;TO_HRB_CONCERT_13006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.75;TO_HR_A_RECREO_05011;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;TO_RECREO_HRA_STATIC;Up;IGP;Down;Up;Up
192.168.230.75;TO_HR_B_RECREO_05011;172.26.46.200;Enabled;Disabled;Enabled;One-to-one;2088;TO_RECREO_HRB_STATIC;Up;IGP;Down;Up;Up
192.168.230.75;TO_EL_SALTO_HR_B_13069;192.168.230.75;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
192.168.230.86;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.86;TO_SALVADOR_DONOSO_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.86;TO_SALVADOR_DONOSO_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.86;TO_HR_A_RECREO_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.47.210;TO_CONDOR_HRA_15007_IW36_2016;172.26.34.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_CONDOR_HRA_15007_IW36_2016;Up;;;Up;Up
172.26.47.210;TO_CONDOR_HRB_15007_IW36_2016;192.168.239.5;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.108;TO_HRA_CONCERT_13006_IW38_2016;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
172.26.32.108;TO_HRB_CONCERT_13006_IW38_2016;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.112;TO_HRA_CONCERT_13006_IW41_2016;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
172.26.32.112;TO_HRB_CONCERT_13006_IW41_2016;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.238;TO_HR_A_RECREO_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.238;TO_HR_B_RECREO_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.47.185;TO_RECREO_HR_A_05011;172.26.47.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.47.185;TO_RECREO_HR_B_05011;172.26.47.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.46.93;TO_HR_A_RECREO_05011_IW52_2017;172.26.47.1;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.46.93;TO_RECREO_HR_B_05011_IW52_2017;172.26.47.2;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.46.93;TO_SALVADOR_DONOSO_HR_A_05999;172.26.46.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.46.93;TO_SALVADOR_DONOSO_HR_B_05999;172.26.46.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.113;TO_HRA_CONCERT_13006_IW41_2016;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.113;TO_HRB_CONCERT_13006_IW41_2016;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.32.125;TO_HRA_CONCERT_13H006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
172.26.32.125;TO_HRB_CONCERT_13H006;172.26.32.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.32.126;TO_HRA_CONCERT_13H006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HRA_CONCERT_13006_STATIC;Up;;;Up;Up
172.26.32.126;TO_HRB_CONCERT_13H006;172.26.32.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
192.168.230.85;TO_SDONOSO_HRB_NEW;172.26.32.1;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
192.168.230.85;TO_SDONOSO_HRA_NEW;172.26.32.1;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
192.168.230.85;TO_HR_A_RECREO_NEW;172.26.32.1;Disabled;N/A;Disabled;N/A;0;IGP;Down;;;Up;Down
