172.26.47.203;135861001;master;120;true;10920;10920;0;10921;1
172.26.47.203;135861002;master;120;true;10920;10920;0;10921;1
172.26.47.201;53301001;master;120;true;16997;16996;1;16997;0
172.26.47.201;53301002;master;120;true;16997;16996;1;16997;0
172.26.47.207;58091001;master;120;true;11526;11526;0;11527;1
172.26.47.207;58091002;master;120;true;11526;11526;0;11527;1
172.26.47.202;50251001;master;120;true;16995;16994;1;16995;0
172.26.47.202;50251002;master;120;true;16995;16994;1;16995;0
172.26.47.206;59951001;master;120;true;11352;11352;0;11353;1
172.26.47.206;59951002;master;120;true;11352;11352;0;11353;1
172.26.47.32;58351001;master;120;true;3486;3486;0;3611;1
172.26.47.32;58351002;master;120;true;3486;3486;0;3611;1
172.26.47.52;50541001;master;120;true;3474;3474;0;3599;1
172.26.47.52;50541002;master;120;true;3474;3474;0;3599;1
172.26.47.50;53601001;master;120;true;3472;3472;0;3597;1
172.26.47.50;53601002;master;120;true;3472;3472;0;3597;1
172.26.47.59;53561001;master;120;true;3481;3481;0;3606;1
172.26.47.59;53561002;master;120;true;3481;3481;0;3606;1
172.26.47.54;57681001;master;120;true;3476;3476;0;3601;1
172.26.47.54;57681002;master;120;true;3476;3476;0;3601;1
172.26.47.56;53571001;master;120;true;3478;3478;0;3603;1
172.26.47.56;53571002;master;120;true;3478;3478;0;3603;1
172.26.47.60;50341001;master;120;true;3482;3482;0;3607;1
172.26.47.60;50341002;master;120;true;3482;3482;0;3607;1
172.26.47.51;53541001;master;120;true;3473;3473;0;3598;1
172.26.47.51;53541002;master;120;true;3473;3473;0;3598;1
172.26.47.55;53581001;master;120;true;3477;3477;0;3602;1
172.26.47.55;53581002;master;120;true;3477;3477;0;3602;1
172.26.47.58;53551001;master;120;true;3480;3480;0;3605;1
172.26.47.58;53551002;master;120;true;3480;3480;0;3605;1
172.26.47.62;58861001;master;120;true;3484;3484;0;3609;1
172.26.47.61;58101001;master;120;true;3483;3483;0;3608;1
172.26.47.61;58101003;master;120;true;3483;3483;0;3608;1
172.26.47.62;58861002;master;120;true;3484;3484;0;3609;1
172.26.47.63;59921001;master;120;true;3485;3485;0;3610;1
172.26.47.63;59921002;master;120;true;3485;3485;0;3610;1
172.26.47.53;54251001;master;120;true;3475;3475;0;3600;1
172.26.47.53;54251002;master;120;true;3475;3475;0;3600;1
172.26.48.16;84151002;master;120;true;4665;4665;0;4790;1
172.26.48.11;100111001;master;120;true;6666;6666;0;6666;0
172.26.48.19;80401001;master;120;true;4668;4668;0;4793;1
172.26.48.19;80407001;master;120;true;4668;4668;0;4793;1
172.26.48.14;80701001;master;120;true;4663;4663;0;4788;1
172.26.48.20;8387001;master;120;true;4669;4669;0;4794;1
172.26.48.214;83531001;master;120;true;11386;11386;0;11387;1
172.26.48.217;80091001;master;120;true;11606;11606;0;11607;1
172.26.48.209;83451001;master;120;true;10574;10574;0;10575;1
172.26.48.209;83451002;master;120;true;10574;10574;0;10575;1
172.26.48.209;83451004;master;120;true;10574;10574;0;10575;1
172.26.48.21;80321001;master;120;true;4670;4670;0;4795;1
172.26.48.227;84421001;master;120;true;4699;4699;0;7063;1
172.26.48.227;84421002;master;120;true;4699;4699;0;7063;1
172.26.48.216;80021002;master;120;true;12250;12250;0;12251;1
172.26.48.216;80027001;master;120;true;12250;12250;0;12251;1
172.26.48.238;84411001;master;120;true;11846;11846;0;11847;1
172.26.48.213;80371001;master;120;true;10582;10582;0;10583;1
172.26.48.213;80371002;master;120;true;10582;10582;0;10583;1
172.26.48.212;84211001;master;120;true;10580;10580;0;10581;1
172.26.48.212;84211002;master;120;true;10580;10580;0;10581;1
172.26.48.236;83251001;master;120;true;11418;11418;0;11419;1
172.26.48.254;73561001;master;120;true;10940;10940;0;10941;1
172.26.48.254;73561002;master;120;true;10940;10940;0;10941;1
172.26.48.250;82011001;master;120;true;10990;10990;0;10991;1
172.26.48.28;83311001;master;120;true;4677;4677;0;4802;1
172.26.48.28;83311002;master;120;true;4677;4677;0;4802;1
172.26.48.34;83861001;master;120;true;4683;4683;0;4808;1
172.26.48.53;82121001;master;120;true;4703;4703;0;4827;1
172.26.48.47;85731001;master;120;true;4697;4697;0;4821;1
172.26.48.47;85731002;master;120;true;4697;4697;0;4821;1
172.26.48.7;85711001;master;120;true;4656;4656;0;4781;1
172.26.48.7;85711002;master;120;true;4656;4656;0;4781;1
172.26.49.10;84251001;master;120;true;4410;4410;0;4535;1
172.26.49.10;84251002;master;120;true;4410;4410;0;4535;1
172.26.49.104;86531001;master;120;true;4204;4204;0;4334;1
172.26.49.12;85871001;master;120;true;4412;4412;0;4537;1
172.26.49.11;80811001;master;120;true;4411;4411;0;4536;1
172.26.49.11;80811002;master;120;true;4411;4411;0;4536;1
172.26.49.15;85911002;master;120;true;4415;4415;0;4540;1
172.26.49.13;83891001;master;120;true;4413;4413;0;4538;1
172.26.49.13;83891002;master;120;true;4413;4413;0;4538;1
172.26.49.192;83181001;master;120;true;11378;11378;0;11379;1
172.26.49.21;84171001;master;120;true;4185;4185;0;4315;1
172.26.49.2;80671001;master;120;true;4405;4405;0;4530;1
172.26.49.2;80677001;master;120;true;4405;4405;0;4530;1
172.26.49.26;85661001;master;120;true;4190;4190;0;4320;1
172.26.49.26;85661002;master;120;true;4190;4190;0;4320;1
172.26.49.27;85641001;master;120;true;4191;4191;0;4321;1
172.26.49.27;85641002;master;120;true;4191;4191;0;4321;1
172.26.49.36;85591001;master;120;true;4200;4200;0;4330;1
172.26.49.36;85591002;master;120;true;4200;4200;0;4330;1
172.26.49.45;85881002;master;120;true;4509;4509;0;4634;1
172.26.49.39;83161001;master;120;true;10754;10754;0;10755;1
172.26.49.39;83161002;master;120;true;10754;10754;0;10755;1
172.26.49.39;83161003;master;120;true;10754;10754;0;10755;1
172.26.49.46;100111001;master;120;true;6666;6666;0;6666;0
172.26.49.43;80891001;master;120;true;4506;4506;0;4631;1
172.26.49.43;80891002;master;120;true;4506;4506;0;4631;1
172.26.49.49;83331001;master;120;true;4513;4513;0;4638;1
172.26.49.49;83331002;master;120;true;4513;4513;0;4638;1
172.26.49.61;83671001;master;120;true;4515;4515;0;4640;1
172.26.49.61;83671002;master;120;true;4515;4515;0;4640;1
172.26.49.55;80051001;master;120;true;4424;4424;0;4549;1
172.26.49.55;80051002;master;120;true;4424;4424;0;4549;1
172.26.49.8;83901001;master;120;true;4408;4408;0;4533;1
172.26.49.8;83901002;master;120;true;4408;4408;0;4533;1
172.26.50.11;40051001;master;120;true;6410;6410;0;6535;1
172.26.49.96;85801001;master;120;true;11136;11136;0;11137;1
172.26.50.120;40191001;master;120;true;6461;6461;0;6581;1
172.26.50.120;40191002;master;120;true;6461;6461;0;6581;1
172.26.50.12;40171001;master;120;true;6411;6411;0;6536;1
172.26.50.10;41191001;master;120;true;6409;6409;0;6534;1
172.26.50.10;41191002;master;120;true;6409;6409;0;6534;1
172.26.50.158;43031001;master;120;true;11632;11632;0;11633;1
172.26.50.158;43031002;master;120;true;11632;11632;0;11633;1
172.26.50.19;44201001;master;120;true;6418;6418;0;6543;1
172.26.50.122;43061001;master;120;true;6463;6463;0;6583;1
172.26.50.13;43651001;master;120;true;6412;6412;0;6537;1
172.26.50.198;41101001;master;120;true;15498;15498;0;15499;1
172.26.50.13;43651002;master;120;true;6412;6412;0;6537;1
172.26.50.198;41101002;master;120;true;15498;15498;0;15499;1
172.26.50.15;41221002;master;120;true;6414;6414;0;6539;1
172.26.50.199;40071001;master;120;true;6442;6442;0;6567;1
172.26.50.15;41221003;master;120;true;6414;6414;0;6539;1
172.26.50.199;40071002;master;120;true;6442;6442;0;6567;1
172.26.50.121;44601001;master;120;true;6462;6462;0;6582;1
172.26.50.16;43321001;master;120;true;6415;6415;0;6540;1
172.26.50.16;43321002;master;120;true;6415;6415;0;6540;1
172.26.50.17;43101001;master;120;true;6416;6416;0;6541;1
172.26.50.17;43101002;master;120;true;6416;6416;0;6541;1
172.26.50.18;41271001;master;120;true;6417;6417;0;6542;1
172.26.50.18;41271002;master;120;true;6417;6417;0;6542;1
172.26.50.200;41011001;master;120;true;17351;17350;1;17351;0
172.26.50.20;40261001;master;120;true;6419;6419;0;6544;1
172.26.50.200;41011002;master;120;true;17351;17350;1;17351;0
172.26.50.20;40261002;master;120;true;6419;6419;0;6544;1
172.26.50.208;40141001;master;120;true;11476;11476;0;11477;1
172.26.50.50;40351001;master;120;true;6474;6474;0;6592;1
172.26.50.68;41261001;master;120;true;6604;6489;1;6604;0
172.26.50.68;41261002;master;120;true;6604;6489;1;6604;0
172.26.50.53;45261001;master;120;true;6477;6477;0;6495;1
172.26.50.54;44761001;master;120;true;6478;6478;0;6496;1
172.26.50.197;43361001;master;120;true;15500;15500;0;15501;1
172.26.50.197;43361002;master;120;true;15500;15500;0;15501;1
172.26.50.45;41291001;master;120;true;6466;6466;0;6584;1
172.26.50.204;40321001;master;120;true;15491;15491;0;15492;1
172.26.50.204;40321003;master;120;true;15491;15491;0;15492;1
172.26.50.204;40321005;master;120;true;15491;15491;0;15492;1
172.26.50.204;40321011;master;120;true;15491;15491;0;15492;1
172.26.50.215;43751001;master;120;true;11140;11140;0;11141;1
172.26.50.215;43751002;master;120;true;11140;11140;0;11141;1
172.26.50.203;44881001;master;120;true;17345;17344;1;17345;0
172.26.50.67;44701001;master;120;true;6488;6488;0;6603;1
172.26.50.203;44881002;master;120;true;17345;17344;1;17345;0
172.26.50.209;40091001;master;120;true;17325;17324;1;17325;0
172.26.50.210;44531001;master;120;true;10876;10876;0;10877;1
172.26.50.209;40091006;master;120;true;17325;17324;1;17325;0
172.26.50.210;44531002;master;120;true;10876;10876;0;10877;1
172.26.50.209;40091015;master;120;true;17325;17324;1;17325;0
172.26.50.209;40091016;master;120;true;17325;17324;1;17325;0
172.26.50.209;40091017;master;120;true;17325;17324;1;17325;0
172.26.50.209;40091018;master;120;true;17325;17324;1;17325;0
172.26.50.201;40271001;master;120;true;17349;17348;1;17349;0
172.26.50.235;40201001;master;120;true;6468;6468;0;6586;1
172.26.50.21;43591002;master;120;true;6420;6420;0;6545;1
172.26.50.235;40201002;master;120;true;6468;6468;0;6586;1
172.26.50.21;43591003;master;120;true;6420;6420;0;6545;1
172.26.50.205;40051001;master;120;true;17341;17340;1;17341;0
172.26.50.205;40051002;master;120;true;17341;17340;1;17341;0
172.26.50.51;43301001;master;120;true;6475;6475;0;6593;1
172.26.50.51;43301002;master;120;true;6475;6475;0;6593;1
172.26.50.41;45101001;master;120;true;6440;6440;0;6565;1
172.26.50.218;40041001;master;120;true;11538;11538;0;11539;1
172.26.50.212;40011012;master;120;true;10932;10932;0;10933;1
172.26.50.212;40031001;master;120;true;10932;10932;0;10933;1
172.26.50.212;40031002;master;120;true;10932;10932;0;10933;1
172.26.50.211;40151001;master;120;true;10934;10934;0;10935;1
172.26.50.46;44691001;master;120;true;6470;6470;0;6588;1
172.26.50.46;44691002;master;120;true;6470;6470;0;6588;1
172.26.50.46;44691003;master;120;true;6470;6470;0;6588;1
172.26.50.49;40291001;master;120;true;6591;6473;1;6591;0
172.26.50.62;43411001;master;120;true;6481;6481;0;6597;1
172.26.50.118;43481001;master;120;true;6467;6467;0;6585;1
172.26.50.62;43411002;master;120;true;6481;6481;0;6597;1
172.26.50.118;43481002;master;120;true;6467;6467;0;6585;1
172.26.50.93;33671001;master;120;true;11506;11506;0;11507;1
172.26.50.93;33671002;master;120;true;11506;11506;0;11507;1
172.26.50.240;41121001;master;120;true;15504;15504;0;15505;1
172.26.50.240;41121002;master;120;true;15504;15504;0;15505;1
172.26.50.24;44611001;master;120;true;6423;6423;0;6548;1
172.26.50.240;41121003;master;120;true;15504;15504;0;15505;1
172.26.50.24;44611002;master;120;true;6423;6423;0;6548;1
172.26.50.23;40281001;master;120;true;6422;6422;0;6547;1
172.26.50.23;40281002;master;120;true;6422;6422;0;6547;1
172.26.50.244;41201001;master;120;true;12484;12484;0;12485;1
172.26.50.244;41201002;master;120;true;12484;12484;0;12485;1
172.26.50.61;43141001;master;120;true;6480;6480;0;6596;1
172.26.50.92;33931001;master;120;true;11504;11504;0;11505;1
172.26.50.236;44651001;master;120;true;6587;6469;1;6587;0
172.26.50.92;33931002;master;120;true;11504;11504;0;11505;1
172.26.50.236;44651002;master;120;true;6587;6469;1;6587;0
172.26.50.196;43421001;master;120;true;15502;15502;0;15503;1
172.26.50.196;43421002;master;120;true;15502;15502;0;15503;1
172.26.50.239;43121001;master;120;true;11634;11634;0;11635;1
172.26.50.239;43121002;master;120;true;11634;11634;0;11635;1
172.26.50.253;44541001;master;120;true;5716;5716;0;5841;1
172.26.50.249;33021001;master;120;true;11470;11470;0;11471;1
172.26.50.55;43741001;master;120;true;11692;11692;0;11693;1
172.26.50.55;43741002;master;120;true;11692;11692;0;11693;1
172.26.50.91;33201001;master;120;true;11502;11502;0;11503;1
172.26.50.91;33201002;master;120;true;11502;11502;0;11503;1
172.26.50.245;43291001;master;120;true;11691;11690;1;11691;0
172.26.50.245;43291002;master;120;true;11691;11690;1;11691;0
172.26.50.245;43291003;master;120;true;11691;11690;1;11691;0
172.26.50.247;33041001;master;120;true;11600;11600;0;11601;1
172.26.50.247;33041002;master;120;true;11600;11600;0;11601;1
172.26.50.247;33041004;master;120;true;11600;11600;0;11601;1
172.26.50.25;40131001;master;120;true;6424;6424;0;6549;1
172.26.50.243;31031001;master;120;true;12287;12287;0;15484;1
172.26.50.243;31031005;master;120;true;15483;15483;0;15484;1
172.26.50.243;31031008;master;120;true;15483;15483;0;15484;1
172.26.50.243;31031009;master;120;true;12287;12287;0;15484;1
172.26.50.243;31031010;master;120;true;15483;15483;0;15484;1
172.26.50.48;44641001;master;120;true;6472;6472;0;6590;1
172.26.50.48;44641002;master;120;true;6472;6472;0;6590;1
172.26.50.250;30111001;master;120;true;11294;11294;0;11295;1
172.26.50.250;30111002;master;120;true;11294;11294;0;11295;1
172.26.50.56;40361001;master;120;true;11694;11694;0;11695;1
172.26.50.252;43021001;master;120;true;10930;10930;0;10931;1
172.26.50.252;43021002;master;120;true;10930;10930;0;10931;1
172.26.50.252;43021003;master;120;true;10930;10930;0;10931;1
172.26.50.252;43021004;master;120;true;10930;10930;0;10931;1
172.26.50.30;40301002;master;120;true;6429;6429;0;6554;1
172.26.50.26;41161001;master;120;true;6425;6425;0;6550;1
172.26.50.26;41161002;master;120;true;6425;6425;0;6550;1
172.26.50.26;41161003;master;120;true;6425;6425;0;6550;1
172.26.50.251;30031001;master;120;true;11296;11296;0;11297;1
172.26.50.251;30031002;master;120;true;11296;11296;0;11297;1
172.26.50.28;40111001;master;120;true;6427;6427;0;6552;1
172.26.50.28;40111002;master;120;true;6427;6427;0;6552;1
172.26.50.63;40221001;master;120;true;6482;6482;0;6598;1
172.26.50.36;43071001;master;120;true;6435;6435;0;6560;1
172.26.50.36;43071002;master;120;true;6435;6435;0;6560;1
172.26.50.27;40181001;master;120;true;6426;6426;0;6551;1
172.26.50.27;40181004;master;120;true;6426;6426;0;6551;1
172.26.50.60;43671001;master;120;true;6479;6479;0;6595;1
172.26.50.60;43671002;master;120;true;6479;6479;0;6595;1
172.26.50.31;41231001;master;120;true;6430;6430;0;6555;1
172.26.50.31;41231002;master;120;true;6430;6430;0;6555;1
172.26.50.254;43111001;master;120;true;10872;10872;0;10873;1
172.26.50.254;43111005;master;120;true;10872;10872;0;10873;1
172.26.50.47;40161001;master;120;true;6589;6471;1;6589;0
172.26.50.39;40101003;master;120;true;6438;6438;0;6563;1
172.26.50.47;40161002;master;120;true;6589;6471;1;6589;0
172.26.50.33;41071001;master;120;true;6432;6432;0;6557;1
172.26.50.39;40101004;master;120;true;6438;6438;0;6563;1
172.26.50.47;40161003;master;120;true;6589;6471;1;6589;0
172.26.50.33;41071002;master;120;true;6432;6432;0;6557;1
172.26.50.35;43631001;master;120;true;6434;6434;0;6559;1
172.26.50.35;43631002;master;120;true;6434;6434;0;6559;1
172.26.50.37;45091001;master;120;true;6436;6436;0;6561;1
172.26.50.37;45091002;master;120;true;6436;6436;0;6561;1
172.26.50.38;45251001;master;120;true;6437;6437;0;6562;1
172.26.50.38;45251002;master;120;true;6437;6437;0;6562;1
172.26.50.34;41111001;master;120;true;6433;6433;0;6558;1
172.26.50.34;41111002;master;120;true;6433;6433;0;6558;1
172.26.50.64;45331001;master;120;true;6483;6483;0;6599;1
172.26.50.44;43331001;master;120;true;6444;6444;0;6570;1
172.26.50.44;43331002;master;120;true;6444;6444;0;6570;1
172.26.50.5;44621002;master;120;true;6404;6404;0;6529;1
172.26.50.43;43561001;master;120;true;6443;6443;0;6568;1
172.26.50.40;40021002;master;120;true;6465;6465;0;6564;1
172.26.50.40;40021005;master;120;true;6465;6465;0;6564;1
172.26.50.7;43311001;master;120;true;6406;6406;0;6531;1
172.26.51.10;10101001;master;120;true;5659;5659;0;5784;1
172.26.51.10;10101002;master;120;true;5659;5659;0;5784;1
172.26.50.42;43391001;master;120;true;6441;6441;0;6566;1
172.26.50.42;43391002;master;120;true;6441;6441;0;6566;1
172.26.50.66;45121001;master;120;true;6485;6485;0;6601;1
172.26.50.6;43611001;master;120;true;6405;6405;0;6530;1
172.26.50.6;43611002;master;120;true;6405;6405;0;6530;1
172.26.51.126;10061001;master;120;true;17205;17204;1;17205;0
172.26.51.126;10061002;master;120;true;17205;17204;1;17205;0
172.26.51.11;10131001;master;120;true;5660;5660;0;5785;1
172.26.51.11;10131002;master;120;true;5660;5660;0;5785;1
172.26.51.11;10131003;master;120;true;5660;5660;0;5785;1
172.26.51.11;10131004;master;120;true;5660;5660;0;5785;1
172.26.51.127;10211001;master;120;true;17202;17202;0;17203;1
172.26.51.127;10211002;master;120;true;17202;17202;0;17203;1
172.26.51.123;10141001;master;120;true;17201;17200;1;17201;0
172.26.51.123;10141002;master;120;true;17201;17200;1;17201;0
172.26.50.9;40081001;master;120;true;6408;6408;0;6533;1
172.26.50.9;40081002;master;120;true;6408;6408;0;6533;1
172.26.51.13;10011001;master;120;true;5662;5662;0;5787;1
172.26.51.13;10011002;master;120;true;5662;5662;0;5787;1
172.26.51.12;10171001;master;120;true;5661;5661;0;5786;1
172.26.51.12;10171002;master;120;true;5661;5661;0;5786;1
172.26.51.12;10171003;master;120;true;5661;5661;0;5786;1
172.26.51.12;10171004;master;120;true;5661;5661;0;5786;1
172.26.51.133;20661002;master;120;true;5904;5904;0;6029;1
172.26.51.166;24691001;master;120;true;5968;5968;0;6093;1
172.26.51.137;24061001;master;120;true;5908;5908;0;6033;1
172.26.51.136;23231001;master;120;true;5907;5907;0;6032;1
172.26.51.136;23231002;master;120;true;5907;5907;0;6032;1
172.26.51.138;23611002;master;120;true;5909;5909;0;6034;1
172.26.51.134;21021001;master;120;true;5905;5905;0;6030;1
172.26.51.134;21021002;master;120;true;5905;5905;0;6030;1
172.26.51.14;10401001;master;120;true;5663;5663;0;5788;1
172.26.51.14;10401002;master;120;true;5663;5663;0;5788;1
172.26.51.143;24041001;master;120;true;5914;5914;0;6039;1
172.26.51.144;24131001;master;120;true;5915;5915;0;6040;1
172.26.51.139;20091001;master;120;true;5910;5910;0;6035;1
172.26.51.139;20091002;master;120;true;5910;5910;0;6035;1
172.26.51.140;23011001;master;120;true;5911;5911;0;6036;1
