172.26.50.18;41271001;Epipe;Up;Up;1;epipe
172.26.50.19;10;VPRN;Up;Up;1;
172.26.50.18;41271002;Epipe;Up;Up;1;epipe
172.26.50.19;50;VPRN;Up;Up;1;
172.26.50.19;6000;IES;Up;Down;1;
172.26.50.19;44201001;Epipe;Up;Up;1;epipe
172.26.50.19;44203001;Cpipe;Up;Up;1;
172.26.50.19;44203002;Cpipe;Up;Down;1;
172.26.50.198;10;VPRN;Up;Up;1;
172.26.50.198;50;VPRN;Up;Up;1;
172.26.50.198;6000;IES;Up;Up;1;
172.26.50.198;7000;IES;Up;Up;1;
172.26.50.198;41101001;Epipe;Up;Up;1;
172.26.50.198;41101002;Epipe;Up;Up;1;
172.26.50.198;41101003;Epipe;Up;Down;1;
172.26.50.198;41101004;Epipe;Up;Down;1;
172.26.50.122;10;VPRN;Up;Up;1;
172.26.50.122;50;VPRN;Up;Up;1;
172.26.50.122;6000;IES;Down;Down;1;
172.26.50.199;10;VPRN;Up;Up;1;
172.26.50.122;7000;IES;Up;Up;1;
172.26.50.199;50;VPRN;Up;Up;1;
172.26.50.122;43061001;Epipe;Up;Up;1;
172.26.50.199;6000;IES;Up;Up;1;
172.26.50.199;7000;IES;Up;Up;1;
172.26.50.199;40071001;Epipe;Up;Up;1;
172.26.50.199;40071002;Epipe;Up;Up;1;
172.26.49.90;10;VPRN;Up;Up;1;VPRN
172.26.49.90;50;VPRN;Up;Up;1;VPRN
172.26.49.90;100;VPRN;Up;Up;1;VPRN
172.26.49.90;6000;IES;Up;Up;1;IES
172.26.49.90;7001;IES;Up;Down;1;IES
172.26.49.90;7002;IES;Up;Down;1;IES
172.26.49.90;7006;IES;Up;Down;1;IES
172.26.50.20;10;VPRN;Up;Up;1;VPRN
172.26.50.20;50;VPRN;Up;Up;1;VPRN
172.26.50.20;6000;IES;Up;Up;1;IES
172.26.50.200;10;VPRN;Up;Up;1;
172.26.50.200;50;VPRN;Up;Up;1;
172.26.50.20;7000;IES;Up;Up;1;IES
172.26.50.20;40261001;Epipe;Up;Up;1;epipe
172.26.50.200;6000;IES;Up;Up;1;
172.26.50.20;40261002;Epipe;Up;Up;1;epipe
172.26.50.200;7000;IES;Up;Up;1;
172.26.50.200;41011001;Epipe;Up;Up;1;
172.26.50.200;41011002;Epipe;Up;Up;1;
172.26.50.204;10;VPRN;Up;Up;1;
172.26.50.204;50;VPRN;Up;Up;1;
172.26.49.99;10;VPRN;Up;Up;1;
172.26.50.204;1400;VPRN;Up;Up;1;
172.26.49.99;50;VPRN;Up;Up;1;
172.26.49.99;100;VPRN;Up;Up;1;
172.26.50.204;6000;IES;Up;Up;1;
172.26.50.204;7000;IES;Up;Up;1;
172.26.49.99;200;VPRN;Up;Up;1;
172.26.50.204;7001;IES;Down;Down;1;IES
172.26.49.99;6000;IES;Up;Up;1;
172.26.50.204;7002;IES;Up;Down;1;
172.26.49.99;7000;IES;Up;Up;1;
172.26.50.204;40321001;Epipe;Up;Up;1;epipe
172.26.50.204;40321003;Epipe;Up;Up;1;epipe
172.26.50.204;40321004;Epipe;Up;Down;1;epipe
172.26.50.204;40321005;Epipe;Up;Up;1;epipe
172.26.50.204;40321006;Epipe;Up;Down;1;epipe
172.26.50.204;40321007;Epipe;Down;Down;1;epipe
172.26.50.204;40321008;Epipe;Down;Down;1;epipe
172.26.50.204;40321011;Epipe;Up;Up;1;epipe
172.26.50.204;40321012;Epipe;Up;Down;1;
172.26.50.204;43633001;Cpipe;Up;Up;1;cpipe
172.26.50.201;10;VPRN;Up;Up;1;
172.26.50.201;50;VPRN;Up;Up;1;
172.26.50.201;200;VPRN;Up;Up;1;
172.26.50.201;6000;IES;Up;Up;1;
172.26.50.201;7000;IES;Up;Up;1;
172.26.50.201;40271001;Epipe;Up;Up;1;
172.26.49.102;10;VPRN;Up;Up;1;
172.26.49.102;50;VPRN;Up;Up;1;
172.26.49.102;100;VPRN;Up;Up;1;
172.26.49.102;6000;IES;Up;Up;1;
172.26.49.102;7000;IES;Up;Up;1;
172.26.50.203;10;VPRN;Up;Up;1;VPRN
172.26.50.197;10;VPRN;Up;Up;1;
172.26.50.203;50;VPRN;Up;Up;1;VPRN
172.26.50.197;50;VPRN;Up;Up;1;
172.26.50.203;6000;IES;Up;Up;1;IES
172.26.50.197;6000;IES;Up;Up;1;
172.26.50.203;7000;IES;Up;Up;1;IES
172.26.50.197;7000;IES;Up;Up;1;
172.26.50.203;44881001;Epipe;Up;Up;1;epipe
172.26.50.197;43361001;Epipe;Up;Up;1;
172.26.50.203;44881002;Epipe;Up;Up;1;epipe
172.26.50.197;43361002;Epipe;Up;Up;1;
172.26.49.94;10;VPRN;Up;Up;1;
172.26.50.205;10;VPRN;Up;Up;1;
172.26.49.94;50;VPRN;Up;Up;1;
172.26.50.205;50;VPRN;Up;Up;1;
172.26.49.94;100;VPRN;Up;Up;1;
172.26.50.205;200;VPRN;Up;Up;1;
172.26.49.94;6000;IES;Up;Up;1;
172.26.50.205;1400;VPRN;Up;Up;1;VPRN
172.26.49.94;7000;IES;Up;Up;1;
172.26.50.205;6000;IES;Up;Up;1;
172.26.50.205;7000;IES;Up;Up;1;
172.26.50.205;40051001;Epipe;Up;Up;1;epipe
172.26.50.205;40051002;Epipe;Up;Up;1;epipe
172.26.50.53;10;VPRN;Up;Up;1;
172.26.50.53;50;VPRN;Up;Up;1;
172.26.50.53;6000;IES;Up;Up;1;
172.26.50.53;7000;IES;Up;Up;1;
172.26.50.54;10;VPRN;Up;Up;1;
172.26.50.53;45261001;Epipe;Up;Up;1;
172.26.50.208;10;VPRN;Up;Up;1;VPRN
172.26.50.54;50;VPRN;Up;Up;1;
172.26.50.208;50;VPRN;Up;Up;1;VPRN
172.26.50.54;6000;IES;Up;Up;1;
172.26.50.208;6000;IES;Up;Up;1;IES
172.26.50.54;7000;IES;Up;Up;1;
172.26.50.208;7000;IES;Up;Up;1;IES
172.26.50.54;44761001;Epipe;Up;Up;1;
172.26.50.208;40141001;Epipe;Up;Up;1;epipe
172.26.50.68;10;VPRN;Down;Down;1;
172.26.50.68;50;VPRN;Up;Up;1;
172.26.50.50;10;VPRN;Up;Up;1;
172.26.50.68;6000;IES;Up;Up;1;
172.26.50.50;50;VPRN;Up;Up;1;
172.26.50.68;7000;IES;Up;Up;1;
172.26.50.50;6000;IES;Up;Up;1;
172.26.50.68;41261001;Epipe;Up;Up;1;
172.26.50.50;7000;IES;Up;Up;1;
172.26.50.68;41261002;Epipe;Up;Up;1;
172.26.50.50;40351001;Epipe;Up;Up;1;
172.26.50.209;10;VPRN;Up;Up;1;VPRN
172.26.50.209;50;VPRN;Up;Up;1;VPRN
172.26.50.209;6000;IES;Up;Up;1;IES
172.26.50.209;7000;IES;Up;Up;1;IES
172.26.50.209;40091001;Epipe;Up;Up;1;epipe
172.26.50.209;40091006;Epipe;Up;Up;1;epipe
172.26.50.209;40091015;Epipe;Up;Up;1;epipe
172.26.50.209;40091016;Epipe;Up;Up;1;epipe
172.26.50.209;40091017;Epipe;Up;Up;1;epipe
172.26.50.209;40091018;Epipe;Up;Up;1;epipe
172.26.50.209;40093001;Cpipe;Up;Up;1;cpipe
172.26.50.209;40283001;Cpipe;Up;Up;1;cpipe
172.26.50.209;41233001;Cpipe;Up;Up;1;cpipe
172.26.50.21;10;VPRN;Up;Up;1;
172.26.49.93;10;VPRN;Up;Up;1;
172.26.50.21;50;VPRN;Up;Up;1;
172.26.49.98;10;VPRN;Up;Up;1;
172.26.50.210;10;VPRN;Up;Up;1;VPRN
172.26.49.93;50;VPRN;Up;Up;1;
172.26.50.21;6000;IES;Up;Up;1;
172.26.49.98;50;VPRN;Up;Up;1;
172.26.50.210;50;VPRN;Up;Up;1;VPRN
172.26.49.93;100;VPRN;Up;Up;1;
172.26.50.21;7000;IES;Up;Up;1;IES
172.26.49.98;100;VPRN;Up;Up;1;
172.26.49.93;6000;IES;Up;Down;1;
172.26.50.210;900;IES;Up;Up;1;IES
172.26.50.21;43591002;Epipe;Up;Up;1;epipe
172.26.49.93;7000;IES;Up;Up;1;
172.26.50.210;6000;IES;Up;Up;1;IES
172.26.49.98;6000;IES;Up;Down;1;
172.26.50.21;43591003;Epipe;Up;Up;1;epipe
172.26.50.210;7000;IES;Up;Up;1;IES
172.26.49.98;7000;IES;Up;Up;1;
172.26.50.210;44531001;Epipe;Up;Up;1;epipe
172.26.50.210;44531002;Epipe;Up;Up;1;
172.26.50.195;10;VPRN;Up;Up;1;
172.26.50.195;50;VPRN;Up;Up;1;
172.26.50.195;200;VPRN;Up;Up;1;
172.26.50.195;6000;IES;Up;Up;1;
172.26.50.195;7000;IES;Up;Up;1;
172.26.50.90;10;VPRN;Up;Up;1;
172.26.50.90;50;VPRN;Up;Up;1;
172.26.50.90;6000;IES;Up;Up;1;
172.26.50.45;10;VPRN;Up;Up;1;
172.26.50.45;50;VPRN;Up;Up;1;
172.26.50.45;6000;IES;Up;Up;1;
172.26.50.45;7000;IES;Up;Up;1;
172.26.50.45;41291001;Epipe;Up;Up;1;
172.26.50.46;10;VPRN;Up;Up;1;
172.26.50.46;50;VPRN;Up;Up;1;
172.26.50.46;6000;IES;Up;Up;1;
172.26.50.46;7000;IES;Up;Up;1;
172.26.50.46;44691001;Epipe;Up;Up;1;
172.26.50.46;44691002;Epipe;Up;Up;1;
172.26.50.211;10;VPRN;Up;Up;1;VPRN
172.26.50.46;44691003;Epipe;Up;Up;1;
172.26.50.211;50;VPRN;Up;Up;1;VPRN
172.26.50.211;6000;IES;Up;Up;1;IES
172.26.50.211;7000;IES;Down;Down;1;
172.26.50.211;40151001;Epipe;Up;Up;1;
172.26.50.51;10;VPRN;Up;Up;1;
172.26.50.212;10;VPRN;Up;Up;1;VPRN
172.26.50.51;50;VPRN;Up;Up;1;
172.26.50.212;50;VPRN;Up;Up;1;VPRN
172.26.50.51;6000;IES;Up;Up;1;
172.26.50.212;6000;IES;Up;Up;1;IES
172.26.50.51;7000;IES;Up;Up;1;
172.26.50.212;7000;IES;Up;Up;1;IES
172.26.50.51;43301001;Epipe;Up;Up;1;
172.26.50.212;40011012;Epipe;Up;Up;1;epipe
172.26.50.118;10;VPRN;Up;Up;1;
172.26.50.51;43301002;Epipe;Up;Up;1;
172.26.50.212;40031001;Epipe;Up;Up;1;epipe
172.26.50.118;50;VPRN;Up;Up;1;
172.26.50.212;40031002;Epipe;Up;Up;1;
172.26.50.118;200;VPRN;Up;Up;1;
172.26.50.118;6000;IES;Up;Up;1;
172.26.50.118;7000;IES;Up;Up;1;
172.26.50.118;43481001;Epipe;Up;Up;1;
172.26.50.118;43481002;Epipe;Up;Up;1;
172.26.50.215;10;VPRN;Up;Up;1;VPRN
172.26.50.215;50;VPRN;Up;Up;1;VPRN
172.26.50.22;10;VPRN;Up;Up;1;
172.26.50.215;6000;IES;Up;Down;1;IES
172.26.50.22;50;VPRN;Up;Up;1;
172.26.50.215;7000;IES;Up;Up;1;
172.26.50.22;7000;IES;Up;Up;1;
172.26.50.215;43751001;Epipe;Up;Up;1;epipe
172.26.50.218;1400;VPRN;Up;Up;1;
172.26.50.215;43751002;Epipe;Up;Up;1;epipe
172.26.50.217;10;VPRN;Up;Up;1;VPRN
172.26.50.218;40041001;Epipe;Up;Up;1;epipe
172.26.50.215;433213001;Cpipe;Up;Down;1;cpipe
172.26.50.217;50;VPRN;Up;Up;1;VPRN
172.26.50.235;10;VPRN;Up;Up;1;
172.26.50.217;6000;IES;Up;Up;1;IES
172.26.50.235;50;VPRN;Up;Up;1;
172.26.50.235;6000;IES;Up;Up;1;
172.26.50.235;7000;IES;Up;Up;1;
172.26.50.235;40201001;Epipe;Up;Up;1;
172.26.50.235;40201002;Epipe;Up;Up;1;
172.26.50.67;10;VPRN;Down;Down;1;
172.26.50.67;50;VPRN;Up;Up;1;
172.26.50.67;6000;IES;Up;Down;1;
172.26.50.67;7000;IES;Up;Up;1;
172.26.50.41;10;VPRN;Up;Up;1;
172.26.50.41;50;VPRN;Up;Up;1;
172.26.50.67;44701001;Epipe;Up;Up;1;
172.26.50.41;6000;IES;Up;Up;1;
172.26.50.41;7000;IES;Up;Up;1;
172.26.50.41;45101001;Epipe;Up;Up;1;
172.26.50.49;10;VPRN;Up;Up;1;
172.26.50.49;50;VPRN;Up;Up;1;
172.26.50.49;6000;IES;Up;Up;1;
172.26.50.49;7000;IES;Up;Up;1;
172.26.50.49;40291001;Epipe;Up;Up;1;
172.26.50.93;10;VPRN;Up;Up;1;
172.26.50.93;50;VPRN;Up;Up;1;
172.26.50.93;6000;IES;Up;Up;1;
172.26.50.23;10;VPRN;Up;Up;1;VPRN
172.26.50.93;7000;IES;Up;Up;1;
172.26.50.23;50;VPRN;Up;Up;1;VPRN
172.26.50.93;33671001;Epipe;Up;Up;1;
172.26.50.23;6000;IES;Up;Up;1;IES
172.26.50.93;33671002;Epipe;Up;Up;1;
172.26.50.23;7000;IES;Up;Up;1;IES
172.26.50.23;40281001;Epipe;Up;Up;1;epipe
172.26.50.23;40281002;Epipe;Up;Up;1;epipe
172.26.50.23;40283001;Cpipe;Up;Up;1;cpipe
172.26.50.24;10;VPRN;Up;Up;1;
172.26.50.24;50;VPRN;Up;Up;1;
172.26.50.24;6000;IES;Up;Up;1;
172.26.50.24;40133001;Cpipe;Up;Down;1;cpipe
172.26.50.24;44611001;Epipe;Up;Up;1;epipe
172.26.50.24;44611002;Epipe;Up;Up;1;epipe
172.26.50.240;7000;IES;Up;Up;1;
172.26.50.240;41121001;Epipe;Up;Up;1;
172.26.50.240;41121002;Epipe;Up;Up;1;
172.26.50.240;41121003;Epipe;Up;Up;1;
172.26.50.196;10;VPRN;Up;Up;1;
172.26.50.196;50;VPRN;Up;Up;1;
172.26.50.196;6000;IES;Up;Up;1;
172.26.50.196;7000;IES;Up;Up;1;
172.26.50.196;43421001;Epipe;Up;Up;1;
172.26.50.196;43421002;Epipe;Up;Up;1;
172.26.50.196;43421004;Epipe;Up;Down;1;
172.26.50.196;43421005;Epipe;Up;Down;1;
172.26.50.243;1400;VPRN;Up;Up;1;
172.26.50.243;7000;IES;Up;Up;1;
172.26.50.243;7001;IES;Up;Up;1;
172.26.50.244;10;VPRN;Up;Up;1;
172.26.50.246;10;VPRN;Up;Up;1;VPRN
172.26.50.243;31031001;Epipe;Up;Up;1;
172.26.50.244;50;VPRN;Up;Up;1;
172.26.50.243;31031005;Epipe;Up;Up;1;
172.26.50.246;50;VPRN;Up;Up;1;VPRN
172.26.50.244;200;VPRN;Up;Up;1;
172.26.50.243;31031008;Epipe;Up;Up;1;
172.26.50.246;6000;IES;Up;Up;1;IES
172.26.50.244;6000;IES;Up;Up;1;
172.26.50.243;31031009;Epipe;Up;Up;1;
172.26.50.244;7000;IES;Up;Up;1;
172.26.50.243;31031010;Epipe;Up;Up;1;
172.26.50.244;41201001;Epipe;Up;Up;1;
172.26.50.244;41201002;Epipe;Up;Up;1;
172.26.50.245;10;VPRN;Up;Up;1;VPRN
172.26.50.244;41201004;Epipe;Up;Down;1;
172.26.50.245;50;VPRN;Up;Up;1;VPRN
172.26.50.245;900;IES;Up;Up;1;IES
172.26.50.92;10;VPRN;Up;Up;1;
172.26.50.245;1400;VPRN;Up;Up;1;VPRN
172.26.50.92;50;VPRN;Up;Up;1;
172.26.50.245;6000;IES;Up;Up;1;IES
172.26.50.92;200;VPRN;Up;Up;1;
172.26.50.245;7000;IES;Up;Up;1;IES
172.26.49.100;10;VPRN;Up;Up;1;
172.26.50.245;43291001;Epipe;Up;Up;1;epipe
172.26.50.92;6000;IES;Up;Up;1;
172.26.49.100;50;VPRN;Up;Up;1;
172.26.50.245;43291002;Epipe;Up;Up;1;epipe
172.26.50.92;7000;IES;Up;Up;1;
172.26.49.100;100;VPRN;Up;Up;1;
172.26.50.245;43291003;Epipe;Up;Up;1;epipe
172.26.50.92;33931001;Epipe;Up;Up;1;
172.26.50.61;10;VPRN;Up;Up;1;
172.26.49.100;6000;IES;Down;Down;1;
172.26.50.92;33931002;Epipe;Up;Up;1;
172.26.50.61;50;VPRN;Up;Up;1;
172.26.49.100;7000;IES;Up;Down;1;
172.26.50.248;10;VPRN;Up;Up;1;VPRN
172.26.50.61;200;VPRN;Up;Up;1;
172.26.50.248;50;VPRN;Up;Up;1;VPRN
172.26.50.61;6000;IES;Up;Up;1;
172.26.50.248;6000;IES;Up;Up;1;IES
172.26.50.61;7000;IES;Up;Up;1;
172.26.50.61;43141001;Epipe;Up;Up;1;
172.26.50.236;10;VPRN;Up;Up;1;
172.26.50.236;50;VPRN;Up;Up;1;
172.26.50.247;10;VPRN;Up;Up;1;VPRN
172.26.50.236;6000;IES;Up;Up;1;
172.26.50.247;50;VPRN;Up;Up;1;VPRN
172.26.50.247;6000;IES;Up;Up;1;IES
172.26.50.236;7000;IES;Up;Up;1;
172.26.50.247;7000;IES;Up;Up;1;IES
172.26.50.236;44651001;Epipe;Up;Up;1;
172.26.50.236;44651002;Epipe;Up;Up;1;
172.26.50.62;10;VPRN;Up;Up;1;
172.26.50.247;7001;IES;Up;Up;1;IES
172.26.50.247;33041001;Epipe;Up;Up;1;epipe
172.26.50.62;50;VPRN;Up;Up;1;
172.26.50.247;33041002;Epipe;Up;Up;1;epipe
172.26.50.62;6000;IES;Up;Down;1;
172.26.50.247;33041004;Epipe;Up;Up;1;epipe
172.26.50.62;7000;IES;Up;Up;1;
172.26.50.62;43411001;Epipe;Up;Up;1;
172.26.50.62;43411002;Epipe;Up;Up;1;
172.26.50.91;10;VPRN;Up;Up;1;
172.26.50.239;10;VPRN;Up;Up;1;
172.26.50.91;50;VPRN;Up;Up;1;
172.26.50.239;50;VPRN;Up;Up;1;
172.26.50.239;200;VPRN;Up;Up;1;
172.26.50.91;6000;IES;Up;Up;1;
172.26.50.239;6000;IES;Up;Up;1;
172.26.50.91;7000;IES;Up;Up;1;
172.26.50.239;7000;IES;Up;Up;1;
172.26.50.91;33201001;Epipe;Up;Up;1;
172.26.50.239;43121001;Epipe;Up;Up;1;
172.26.50.91;33201002;Epipe;Up;Up;1;
172.26.50.239;43121002;Epipe;Up;Up;1;
172.26.50.249;10;VPRN;Up;Up;1;VPRN
172.26.50.249;50;VPRN;Up;Up;1;VPRN
172.26.50.249;6000;IES;Up;Up;1;IES
172.26.50.249;7000;IES;Up;Up;1;IES
172.26.50.249;33021001;Epipe;Up;Up;1;epipe
172.26.50.25;10;VPRN;Up;Up;1;
172.26.50.48;10;VPRN;Up;Up;1;
172.26.50.25;50;VPRN;Up;Up;1;
172.26.50.48;50;VPRN;Up;Up;1;
172.26.50.25;6000;IES;Up;Up;1;
172.26.50.48;200;VPRN;Up;Up;1;
172.26.50.25;40131001;Epipe;Up;Up;1;
172.26.50.48;6000;IES;Up;Up;1;
172.26.50.25;40133001;Cpipe;Up;Up;1;
172.26.50.48;7000;IES;Up;Up;1;
172.26.50.48;44641001;Epipe;Up;Up;1;
172.26.50.48;44641002;Epipe;Up;Up;1;
172.26.50.250;10;VPRN;Up;Up;1;VPRN
172.26.50.250;50;VPRN;Up;Up;1;VPRN
172.26.50.250;2000;VPRN;Up;Up;1;
172.26.50.250;6000;IES;Up;Up;1;IES
172.26.50.250;7000;IES;Up;Up;1;IES
172.26.50.250;7001;IES;Up;Up;1;IES
172.26.50.250;30111001;Epipe;Up;Up;1;epipe
172.26.50.250;30111002;Epipe;Up;Up;1;epipe
172.26.50.251;10;VPRN;Up;Up;1;VPRN
172.26.50.251;50;VPRN;Up;Up;1;VPRN
172.26.50.251;2000;VPRN;Up;Up;1;VPRN
172.26.50.55;10;VPRN;Up;Up;1;
172.26.50.55;50;VPRN;Up;Up;1;
172.26.50.251;6000;IES;Up;Up;1;IES
172.26.50.251;7000;IES;Up;Up;1;IES
172.26.50.55;6000;IES;Up;Down;1;
172.26.50.251;30031001;Epipe;Up;Up;1;epipe
172.26.50.55;7000;IES;Up;Up;1;
172.26.50.251;30031002;Epipe;Up;Up;1;epipe
172.26.50.55;43741001;Epipe;Up;Up;1;
172.26.50.55;43741002;Epipe;Up;Up;1;
172.26.50.253;10;VPRN;Up;Up;1;VPRN
172.26.50.253;50;VPRN;Up;Up;1;VPRN
172.26.50.253;6000;IES;Up;Up;1;IES
172.26.50.253;7000;IES;Up;Up;1;IES
172.26.50.253;44541001;Epipe;Up;Up;1;epipe
172.26.50.252;10;VPRN;Up;Up;1;VPRN
172.26.50.252;50;VPRN;Up;Up;1;VPRN
172.26.50.252;1400;VPRN;Up;Up;1;
172.26.50.252;6000;IES;Up;Up;1;IES
172.26.50.252;7000;IES;Up;Up;1;IES
172.26.50.252;43021001;Epipe;Up;Up;1;epipe
172.26.50.252;43021002;Epipe;Up;Up;1;epipe
172.26.50.252;43021003;Epipe;Up;Up;1;
172.26.50.252;43021004;Epipe;Up;Up;1;
172.26.50.26;10;VPRN;Up;Up;1;
172.26.50.26;50;VPRN;Up;Up;1;
172.26.50.26;200;VPRN;Up;Up;1;
172.26.50.26;7000;IES;Up;Up;1;
172.26.50.26;41161001;Epipe;Up;Up;1;epipe
172.26.50.26;41161002;Epipe;Up;Up;1;epipe
172.26.50.26;41161003;Epipe;Up;Up;1;epipe
172.26.50.27;10;VPRN;Up;Up;1;VPRN
172.26.50.27;50;VPRN;Up;Up;1;VPRN
172.26.50.27;900;IES;Up;Up;1;IES
172.26.50.27;6000;IES;Up;Up;1;IES
172.26.50.27;7000;IES;Up;Up;1;IES
172.26.50.27;7001;IES;Up;Up;1;IES
172.26.50.27;40181001;Epipe;Up;Up;1;epipe
172.26.50.27;40181002;Epipe;Down;Down;1;epipe
172.26.50.27;40181003;Epipe;Down;Down;1;epipe
172.26.50.27;40181004;Epipe;Up;Up;1;epipe
172.26.50.28;10;VPRN;Up;Up;1;VPRN
172.26.50.28;50;VPRN;Up;Up;1;VPRN
172.26.50.254;10;VPRN;Up;Up;1;
172.26.50.28;6000;IES;Up;Up;1;IES
172.26.50.254;50;VPRN;Up;Up;1;
172.26.50.28;7000;IES;Up;Up;1;IES
172.26.50.254;900;IES;Up;Up;1;
172.26.50.28;40093001;Cpipe;Up;Up;1;cpipe
172.26.50.254;6000;IES;Up;Up;1;
172.26.50.28;40111001;Epipe;Up;Up;1;epipe
172.26.50.254;7000;IES;Up;Up;1;
172.26.50.28;40111002;Epipe;Up;Up;1;epipe
172.26.50.254;7001;IES;Up;Up;1;
172.26.50.254;43111001;Epipe;Up;Up;1;
172.26.50.254;43111005;Epipe;Up;Up;1;
172.26.50.56;10;VPRN;Up;Up;1;
172.26.50.56;50;VPRN;Up;Up;1;
172.26.50.56;6000;IES;Up;Up;1;
172.26.50.56;7000;IES;Up;Up;1;
172.26.50.56;40361001;Epipe;Up;Up;1;
172.26.50.30;10;VPRN;Up;Up;1;
172.26.50.30;50;VPRN;Up;Up;1;
172.26.50.30;6000;IES;Up;Up;1;
172.26.50.30;7000;IES;Up;Up;1;
172.26.50.30;40301002;Epipe;Up;Up;1;
172.26.50.31;10;VPRN;Up;Up;1;VPRN
172.26.50.31;50;VPRN;Up;Up;1;VPRN
172.26.50.31;6000;IES;Up;Up;1;IES
172.26.50.31;7000;IES;Up;Up;1;IES
172.26.50.31;7001;IES;Up;Up;1;
172.26.50.31;41231001;Epipe;Up;Up;1;epipe
172.26.50.31;41231002;Epipe;Up;Up;1;epipe
172.26.50.31;41233001;Cpipe;Up;Down;1;cpipe
172.26.50.47;10;VPRN;Up;Up;1;
172.26.50.47;50;VPRN;Up;Up;1;
172.26.50.33;10;VPRN;Up;Up;1;VPRN
172.26.50.47;200;VPRN;Up;Up;1;
172.26.50.33;50;VPRN;Up;Up;1;VPRN
172.26.50.47;6000;IES;Up;Up;1;
172.26.50.33;6000;IES;Up;Up;1;IES
172.26.50.47;7000;IES;Up;Up;1;
172.26.50.33;7000;IES;Up;Up;1;IES
172.26.50.47;40161001;Epipe;Up;Up;1;
172.26.50.33;41071001;Epipe;Up;Up;1;epipe
172.26.50.47;40161002;Epipe;Up;Up;1;
172.26.50.33;41071002;Epipe;Up;Up;1;epipe
172.26.50.47;40161003;Epipe;Up;Up;1;
172.26.50.34;10;VPRN;Up;Up;1;
172.26.50.34;50;VPRN;Up;Up;1;
172.26.50.34;6000;IES;Up;Up;1;
172.26.50.34;7000;IES;Up;Up;1;
172.26.50.34;41111001;Epipe;Up;Up;1;
172.26.50.34;41111002;Epipe;Up;Up;1;
172.26.50.57;10;VPRN;Up;Up;1;
172.26.50.57;50;VPRN;Up;Up;1;
172.26.50.57;6000;IES;Up;Down;1;
172.26.50.57;7000;IES;Up;Down;1;
172.26.50.57;44891001;Epipe;Up;Down;1;
172.26.50.35;10;VPRN;Up;Up;1;
172.26.50.35;50;VPRN;Up;Up;1;
172.26.50.35;6000;IES;Up;Up;1;
172.26.50.35;7000;IES;Up;Up;1;
172.26.50.35;43631001;Epipe;Up;Up;1;epipe
172.26.50.3;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.50.35;43631002;Epipe;Up;Up;1;epipe
172.26.50.3;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.50.35;43633001;Cpipe;Up;Down;1;cpipe
172.26.50.36;10;VPRN;Up;Up;1;
172.26.50.36;50;VPRN;Up;Up;1;
172.26.50.36;6000;IES;Up;Up;1;
172.26.50.36;7000;IES;Up;Up;1;
172.26.50.36;43071001;Epipe;Up;Up;1;
172.26.50.36;43071002;Epipe;Up;Up;1;
172.26.50.60;10;VPRN;Up;Up;1;
172.26.50.60;50;VPRN;Up;Up;1;
172.26.50.60;6000;IES;Up;Up;1;
172.26.50.60;7000;IES;Up;Up;1;
172.26.50.60;43671001;Epipe;Up;Up;1;
172.26.50.37;10;VPRN;Up;Up;1;VPRN
172.26.50.60;43671002;Epipe;Up;Up;1;
172.26.50.37;50;VPRN;Up;Up;1;VPRN
172.26.50.37;6000;IES;Up;Up;1;IES
172.26.50.37;7000;IES;Up;Up;1;IES
172.26.50.37;45091001;Epipe;Up;Up;1;epipe
172.26.50.37;45091002;Epipe;Up;Up;1;epipe
172.26.50.38;10;VPRN;Up;Up;1;
172.26.50.38;50;VPRN;Up;Up;1;
172.26.50.38;6000;IES;Up;Up;1;
172.26.50.38;7000;IES;Up;Up;1;IES
172.26.50.38;45251001;Epipe;Up;Up;1;epipe
172.26.50.38;45251002;Epipe;Up;Up;1;epipe
172.26.50.63;10;VPRN;Up;Up;1;
172.26.50.63;50;VPRN;Up;Up;1;
172.26.50.63;6000;IES;Up;Down;1;
172.26.50.63;7000;IES;Up;Up;1;
172.26.50.63;40221001;Epipe;Up;Up;1;
172.26.50.39;10;VPRN;Up;Up;1;
172.26.50.39;50;VPRN;Up;Up;1;
172.26.50.39;6000;IES;Up;Up;1;
172.26.50.39;6001;IES;Up;Down;1;
172.26.50.39;6002;IES;Up;Up;1;
172.26.50.39;7000;IES;Up;Down;1;
172.26.50.39;7001;IES;Up;Down;1;
172.26.50.39;40101001;Epipe;Up;Down;1;
172.26.50.39;40101002;Epipe;Up;Down;1;
172.26.50.39;40101003;Epipe;Up;Up;1;
172.26.50.39;40101004;Epipe;Up;Up;1;
172.26.50.40;10;VPRN;Up;Up;1;
172.26.50.40;50;VPRN;Up;Up;1;
172.26.50.40;200;VPRN;Up;Up;1;
172.26.50.40;6000;IES;Up;Up;1;
172.26.50.40;7002;IES;Up;Up;1;
172.26.50.40;40021002;Epipe;Up;Up;1;
172.26.50.40;40021005;Epipe;Up;Up;1;
172.26.50.42;10;VPRN;Up;Up;1;
172.26.50.42;50;VPRN;Up;Up;1;
172.26.50.42;6000;IES;Up;Up;1;
172.26.50.42;7000;IES;Up;Up;1;
172.26.50.42;43391001;Epipe;Up;Up;1;
172.26.50.42;43391002;Epipe;Up;Up;1;
