172.26.58.1;100014005;00:40:43:6e:9f:67;sdp;7958;104081001
172.26.58.1;100014005;00:40:43:6e:ab:c7;sdp;10670;100101009
172.26.58.1;100014005;00:40:43:6e:ab:fa;sdp;7926;105531001
172.26.58.1;100014005;00:40:43:6e:c6:f7;sdp;10672;106061007
172.26.58.1;100014005;00:40:43:9c:08:63;sdp;15459;100121004
172.26.58.1;100014005;00:40:43:a2:92:0c;sdp;7929;100211002
172.26.58.1;100014005;00:40:43:a2:92:3c;sdp;7181;100281002
172.26.58.1;100014005;54:fa:96:e0:04:f2;sdp;10664;100131005
172.26.58.1;100014005;60:a8:fe:6d:b9:f9;sdp;7959;103161002
172.26.58.1;100014005;60:a8:fe:70:06:63;sdp;7182;100651004
172.26.58.1;100014005;60:a8:fe:cf:56:22;sdp;11584;103461003
172.26.58.1;100014005;60:a8:fe:d0:8a:dc;sdp;7183;100201002
172.26.58.1;100014005;60:a8:fe:d0:a7:8c;sdp;7162;103591002
172.26.58.1;100014005;60:a8:fe:d0:af:9c;sdp;11036;100531003
172.26.58.1;100014005;d6:ef:cd:75:56:eb;sdp;7163;104731002
172.26.58.1;100014005;d6:ef:cd:7b:5a:13;sdp;7955;100361001
172.26.58.1;100014005;d6:ef:cd:7b:83:04;sdp;7950;103441001
172.26.58.1;100014005;d6:ef:cd:db:11:31;sdp;7951;100231002
172.26.58.1;100014005;d6:ef:cd:df:1d:fb;sdp;7946;103111001
172.26.58.1;100014005;d8:ef:cd:0c:06:b2;sdp;7185;104701005
172.26.58.1;100014005;d8:ef:cd:13:d1:69;sdp;7927;100391001
172.26.58.1;100014005;d8:ef:cd:54:db:bd;sdp;7953;100111001
172.26.58.1;100014006;00:0f:bb:6f:4c:1f;sdp;11230;100081001
172.26.58.1;100014006;00:0f:bb:7d:8e:10;sdp;7956;103261001
172.26.58.1;100014006;00:0f:bb:89:94:c1;sdp;11570;104541001
172.26.58.1;100014006;00:0f:bb:af:d5:1b;sdp;12068;105921001
172.26.58.1;100014006;00:0f:bb:af:d5:24;sdp;11584;103461001
172.26.58.1;100014006;00:0f:bb:b0:47:6c;sdp;7949;105731001
172.26.58.1;100014006;00:0f:bb:b0:62:1e;sdp;7940;102171001
172.26.58.1;100014006;00:40:43:9b:8e:22;sdp;7929;100211001
172.26.58.1;100014006;00:40:43:9b:8e:2e;sdp;15459;100121001
172.26.58.1;100014006;60:a8:fe:18:3c:92;sdp;7935;105051003
172.26.58.1;100014006;60:a8:fe:19:e6:52;sdp;7937;100551002
172.26.58.1;100014006;60:a8:fe:19:ef:d2;sdp;10670;100101005
172.26.58.1;100014006;60:a8:fe:1c:bb:35;sdp;11596;102011003
172.26.58.1;100014006;60:a8:fe:5c:c2:b3;sdp;7926;105531002
172.26.58.1;100014006;60:a8:fe:5d:06:13;sdp;7939;103271003
172.26.58.1;100014006;60:a8:fe:5d:77:e3;sdp;7932;100301002
172.26.58.1;100014006;60:a8:fe:6c:fe:99;sdp;7954;105611001
172.26.58.1;100014006;60:a8:fe:6e:dc:9c;sdp;7953;100111002
172.26.58.1;100014006;60:a8:fe:6f:e8:a3;sdp;11474;104011001
172.26.58.1;100014006;60:a8:fe:70:14:33;sdp;11582;103331001
172.26.58.1;100014006;60:a8:fe:c9:b3:30;sdp;11596;102011004
172.26.58.1;100014006;60:a8:fe:cf:49:b2;sdp;11036;100531002
172.26.58.1;100014006;60:a8:fe:cf:e9:97;sdp;7183;100201001
172.26.58.1;100014006;60:a8:fe:e8:5a:c0;sdp;7181;100281003
172.26.58.1;100014006;60:a8:fe:e8:82:51;sdp;7181;100281001
172.26.58.1;100014006;60:a8:fe:e8:82:71;sdp;10746;100161001
172.26.58.1;100014006;60:a8:fe:e8:9b:c1;sdp;7182;100651001
172.26.58.1;100014006;60:a8:fe:e8:c9:73;sdp;7180;104041001
172.26.58.1;100014006;d6:ef:cd:74:b7:80;sdp;7945;100401002
172.26.58.1;100014006;d6:ef:cd:76:4a:c2;sdp;7943;105511001
172.26.58.1;100014006;d6:ef:cd:79:e8:09;sdp;7947;100381001
172.26.58.1;100014006;d6:ef:cd:df:3a:dc;sdp;7933;105561002
172.26.58.1;100014006;d8:ef:cd:0b:62:5e;sdp;7936;105491001
172.26.58.1;100014006;d8:ef:cd:0c:13:d3;sdp;12262;104771005
172.26.58.1;100014006;d8:ef:cd:50:28:4e;sdp;11558;100311001
172.26.58.1;100014006;d8:ef:cd:54:ad:8b;sdp;7185;104701007
172.26.58.1;100014006;d8:ef:cd:69:4a:e2;sdp;7944;100351001
172.26.58.1;100014006;d8:ef:cd:69:94:b4;sdp;17395;105741001
172.26.58.1;100014006;d8:ef:cd:6e:20:12;sdp;7186;103751003
172.26.58.1;100014006;f8:7b:20:7a:a5:02;sdp;7953;100111002
172.26.58.1;100014007;00:0f:bb:9f:ee:f0;sdp;7182;100651003
172.26.58.1;100014007;00:0f:bb:ae:e9:8d;sdp;12068;103811001
172.26.58.1;100014007;00:0f:bb:ae:ea:2c;sdp;7180;104041003
172.26.58.1;100014007;60:a8:fe:0b:01:92;sdp;12262;104771002
172.26.58.1;100014007;60:a8:fe:0f:ce:41;sdp;10746;100161006
172.26.58.1;100014007;60:a8:fe:16:d9:e2;sdp;7183;100201006
172.26.58.1;100014007;60:a8:fe:18:cf:42;sdp;7935;105051002
172.26.58.1;100014007;60:a8:fe:18:e5:52;sdp;7165;105151002
172.26.58.1;100014007;60:a8:fe:18:e8:52;sdp;7181;100281004
172.26.58.1;100014007;60:a8:fe:19:eb:22;sdp;10664;100131006
172.26.58.1;100014007;60:a8:fe:1c:87:e5;sdp;11036;100531001
172.26.58.1;100014007;60:a8:fe:1d:60:a2;sdp;7154;103531002
172.26.58.1;100014007;60:a8:fe:1d:61:c2;sdp;7185;104701003
172.26.58.1;100014007;60:a8:fe:ad:3d:a9;sdp;11644;103061001
172.26.58.1;100014007;d6:ef:cd:7b:51:b3;sdp;7954;105611002
172.26.58.1;100014007;d8:ef:cd:0b:84:2f;sdp;11582;103331002
172.26.58.1;100014007;d8:ef:cd:0b:8e:af;sdp;11568;104521001
172.26.58.1;100014007;d8:ef:cd:0b:be:e0;sdp;7935;105051001
172.26.58.1;100014007;d8:ef:cd:13:53:c2;sdp;7933;105561001
172.26.58.1;100014007;d8:ef:cd:53:3b:02;sdp;11684;106441002
172.26.58.1;100014007;d8:ef:cd:55:33:6f;sdp;7925;105531001
172.26.58.1;100014007;d8:ef:cd:69:6e:83;sdp;11596;102011001
172.26.58.1;100014101;00:00:00:10:00:02;sdp;10001;100014101
172.26.58.1;100014101;00:40:43:67:5a:8a;sap;1/1/3;3767
172.26.58.1;100014102;00:00:01:00:01:18;sdp;10001;100014102
172.26.58.1;100014102;00:40:43:67:5a:89;sap;1/1/7;3845
172.26.58.1;100014103;00:40:43:a7:e9:8e;sdp;10001;100014103
172.26.58.1;100014104;00:00:00:10:01:07;sdp;10001;100014104
172.26.58.1;100014104;00:40:43:53:69:33;sap;1/1/5;3700
172.26.58.1;100016001;00:00:00:10:a0:16;sdp;10001;100016001
172.26.58.1;100016001;00:00:5e:00:01:14;sdp;10001;100016001
172.26.58.1;100016001;00:b0:ae:02:8b:a4;sap;1/1/9;903
172.26.58.1;100017001;60:a8:fe:cf:e9:37;sdp;12376;103877001
172.26.58.1;100017101;00:40:43:41:69:d9;sap;1/1/1;2497
172.26.58.2;100014001;00:00:00:10:00:03;sdp;10001;100014001
172.26.58.2;100014001;00:00:5e:00:01:02;sdp;10001;100014001
172.26.58.2;100014001;f8:7b:20:7a:a5:04;sdp;10001;100014001
172.26.58.2;100014002;00:00:5e:00:01:08;sdp;10001;100014002
172.26.58.2;100014002;f8:7b:20:7a:a5:03;sdp;10001;100014002
172.26.58.2;100014004;00:00:00:10:00:13;sdp;10001;100014004
172.26.58.2;100014004;00:00:5e:00:01:06;sdp;10001;100014004
172.26.58.2;100014005;00:00:01:00:01:17;sdp;10001;100014005
172.26.58.2;100014005;00:00:5e:00:01:09;sdp;10001;100014005
172.26.58.2;100014005;00:40:43:6a:73:92;sdp;10001;100014005
172.26.58.2;100014005;00:40:43:6e:c6:f7;sdp;10001;100014005
172.26.58.2;100014006;00:00:01:00:01:23;sdp;10001;100014006
172.26.58.2;100014006;00:00:5e:00:01:0a;sdp;10001;100014006
172.26.58.2;100014006;f8:7b:20:7a:a5:02;sdp;10001;100014006
172.26.58.2;100014007;00:00:01:00:01:25;sdp;10001;100014007
172.26.58.2;100014007;00:00:5e:00:01:0b;sdp;10001;100014007
172.26.59.1;120014001;00:0f:bb:5f:b5:3d;sdp;7665;123881001
172.26.58.2;100014101;00:00:5e:00:01:01;sdp;10001;100014101
172.26.59.1;120014001;00:0f:bb:5f:b5:79;sdp;7663;123011001
172.26.58.2;100014101;00:40:43:67:5a:8a;sdp;10001;100014101
172.26.59.1;120014001;00:0f:bb:89:94:dc;sdp;7662;129161002
172.26.59.1;120014001;00:0f:bb:8a:71:2e;sdp;7661;123761001
172.26.58.2;100014102;00:00:5e:00:01:07;sdp;10001;100014102
172.26.59.1;120014001;00:40:43:59:10:76;sdp;7657;123771001
172.26.58.2;100014102;00:40:43:67:5a:89;sdp;10001;100014102
172.26.59.1;120014001;00:40:43:59:10:d9;sdp;7660;123621001
172.26.59.1;120014001;00:40:43:9b:54:85;sdp;7671;123591001
172.26.58.2;100014103;00:00:01:00:01:21;sdp;10001;100014103
172.26.59.1;120014001;00:40:43:9b:8f:08;sdp;17309;123751001
172.26.58.2;100014103;00:00:5e:00:01:03;sdp;10001;100014103
172.26.59.1;120014001;00:40:43:9c:0a:4f;sdp;7656;123101001
172.26.58.2;100014103;00:40:43:a7:e9:8e;sap;1/1/8;3701
172.26.59.1;120014001;00:40:43:9c:0a:64;sdp;7664;123601001
172.26.59.1;120014001;00:40:43:9f:48:a9;sdp;17395;123081001
172.26.58.2;100014104;00:00:5e:00:01:0d;sdp;10001;100014104
172.26.59.1;120014001;00:40:43:9f:49:8d;sdp;7674;123081001
172.26.58.2;100014104;00:40:43:53:69:33;sdp;10001;100014104
172.26.59.1;120014001;00:40:43:9f:cd:6e;sdp;7669;123031001
172.26.58.2;100016001;00:00:00:10:b0:17;sdp;10001;100016001
172.26.59.1;120014001;60:a8:fe:c9:ad:f0;sdp;11514;123201001
172.26.59.1;120014001;d6:ef:cd:7a:76:ed;sdp;7658;123641001
172.26.58.2;100016001;00:00:5e:00:01:15;sdp;10001;100016001
172.26.59.1;120014001;d6:ef:cd:7b:77:a4;sdp;7668;123661001
172.26.58.2;100017001;00:00:5e:00:01:02;sdp;10001;100017001
172.26.59.1;120014001;d6:ef:cd:7b:7a:a4;sdp;7673;123901001
172.26.59.1;120014001;d8:ef:cd:13:cc:49;sdp;11512;123041001
172.26.58.2;100017101;00:00:5e:00:01:01;sdp;10001;100017101
172.26.59.1;120014001;d8:ef:cd:54:58:19;sdp;7675;123801001
172.26.59.1;120014002;00:0f:bb:5f:b4:2c;sdp;11450;120191001
172.26.59.1;120014002;00:0f:bb:5f:ba:89;sdp;11452;129311001
172.26.59.1;120014002;00:0f:bb:70:ec:8f;sdp;7660;123621002
172.26.59.1;120014002;00:0f:bb:70:ec:a1;sdp;12001;120014002
172.26.59.1;120014002;00:0f:bb:a3:1f:da;sdp;17096;123051001
172.26.59.1;120014002;00:40:43:45:37:41;sdp;7669;123031002
172.26.59.1;120014002;00:40:43:45:37:61;sdp;11512;123041002
172.26.59.1;120014002;00:40:43:6c:8e:ec;sdp;7661;123761002
172.26.59.1;120014002;00:40:43:6c:8f:55;sdp;7671;123591002
172.26.59.1;120014002;00:40:43:6c:8f:67;sdp;17309;123751002
172.26.59.1;120014002;00:40:43:6c:8f:70;sdp;7656;123101002
172.26.59.1;120014002;00:40:43:6c:8f:9d;sdp;7664;123601002
172.26.59.1;120014002;00:40:43:8d:fb:e2;sdp;7663;123011002
172.26.59.1;120014002;60:a8:fe:4c:91:e3;sdp;7658;123641002
172.26.59.1;120014002;60:a8:fe:4c:91:f3;sdp;7665;123881002
172.26.59.1;120014002;60:a8:fe:4d:63:43;sdp;7668;123661002
172.26.59.1;120014002;60:a8:fe:4d:63:53;sdp;7657;123771002
172.26.59.1;120014002;d6:ef:cd:7b:17:e1;sdp;7673;123901002
172.26.59.1;120014101;00:00:00:12:00:02;sdp;12001;120014101
172.26.59.1;120014101;00:40:43:eb:3b:e3;sap;1/1/3;3960
172.26.59.1;120015000;00:00:0c:07:ac:32;sap;lag-1;2500
172.26.59.1;120015000;00:1d:a2:b2:52:c3;sap;lag-1;2500
172.26.59.1;120015000;00:26:cb:50:87:80;sap;lag-1;2500
172.26.59.1;120015000;00:26:cb:50:b3:80;sdp;12001;120015000
172.26.59.1;120016001;00:00:10:2a:75:46;sdp;12001;120016001
172.26.59.1;120016001;00:b0:ae:02:a2:55;sap;1/1/9;903
172.26.59.1;120016002;00:00:10:2b:75:16;sdp;12001;120016002
172.26.59.2;120014001;00:00:00:12:00:03;sdp;12001;120014001
172.26.59.2;120014001;00:00:5e:00:01:02;sdp;12001;120014001
172.26.59.2;120014001;00:40:43:59:10:76;sdp;12001;120014001
172.26.59.2;120014001;00:40:43:59:10:d9;sdp;12001;120014001
172.26.59.2;120014001;00:40:43:9b:8f:08;sdp;12001;120014001
172.26.59.2;120014001;00:40:43:9c:0a:4f;sdp;12001;120014001
172.26.59.2;120014001;00:40:43:9f:cd:6e;sdp;12001;120014001
172.26.59.2;120014002;00:00:00:12:00:05;sdp;12001;120014002
172.26.59.2;120014002;00:00:5e:00:01:03;sdp;12001;120014002
172.26.59.2;120014002;00:0f:bb:70:ec:a1;sdp;17394;120011003
172.26.59.2;120014003;00:00:5e:00:01:04;sdp;12001;120014003
172.26.59.2;120014101;00:00:5e:00:01:01;sdp;12001;120014101
172.26.59.2;120014101;00:40:43:eb:3b:e3;sdp;12001;120014101
172.26.59.2;120015000;00:00:0c:07:ac:32;sdp;12001;120015000
172.26.59.2;120015000;00:00:5e:00:01:04;sdp;12001;120015000
172.26.59.2;120015000;00:1d:a2:b2:52:c3;sdp;12001;120015000
172.26.59.2;120015000;00:26:cb:50:b3:80;sap;lag-1;2500
172.26.59.2;120016001;00:00:10:2a:75:45;sdp;12001;120016001
172.26.59.2;120016001;00:00:5e:00:01:14;sdp;12001;120016001
172.26.59.2;120016002;00:00:10:2b:75:15;sdp;12001;120016002
172.26.59.2;120016002;00:00:5e:00:01:16;sdp;12001;120016002
172.26.60.1;110014001;00:00:00:11:00:01;sap;1/3/8;2542
172.26.60.1;110014001;00:00:5e:00:01:02;sap;1/3/8;2542
172.26.60.1;110014001;00:0f:bb:2a:bd:a6;sdp;7413;110061001
172.26.60.1;110014001;00:0f:bb:89:db:0e;sdp;7410;110011002
172.26.60.1;110014001;00:40:43:31:fe:c0;sdp;7412;113071001
172.26.60.1;110014001;00:40:43:32:06:d9;sdp;7409;110011002
172.26.60.1;110014001;60:a8:fe:ce:9d:4d;sdp;7408;113551001
172.26.60.1;110014001;d6:ef:cd:da:11:9a;sdp;7410;110011001
172.26.60.1;110014001;d6:ef:cd:de:36:e5;sdp;7414;110051002
172.26.60.1;110014001;d6:ef:cd:de:c8:39;sdp;7411;110021001
172.26.60.1;110014002;00:00:00:11:00:03;sap;1/3/8;2543
172.26.60.1;110014002;00:00:5e:00:01:03;sap;1/3/8;2543
172.26.60.1;110014002;00:0f:bb:6f:59:e7;sdp;7413;110061002
172.26.60.1;110014002;00:0f:bb:b7:c0:d2;sdp;7409;110011003
172.26.60.1;110014002;60:a8:fe:18:39:c2;sdp;7409;110011004
172.26.60.1;110014002;60:a8:fe:6d:af:a9;sdp;7410;110011004
172.26.60.1;110014002;60:a8:fe:6d:af:d9;sdp;7412;113071002
172.26.60.1;110014002;60:a8:fe:ab:b1:41;sdp;7414;110051001
172.26.60.1;110014002;60:a8:fe:cf:a8:b7;sdp;7411;110021002
172.26.60.1;110014002;d8:ef:cd:53:c0:45;sdp;7410;110011003
172.26.60.1;110014101;00:00:00:11:a0:01;sap;1/3/8;2540
172.26.60.1;110014101;00:00:00:11:a0:02;sdp;11001;110014101
172.26.60.1;110014101;00:00:5e:00:01:01;sap;1/3/8;2540
172.26.60.1;110014101;00:40:43:67:4b:b3;sap;1/3/7;2540
172.26.60.1;110016001;00:00:11:2a:01:01;sap;1/3/8;903
172.26.60.1;110016001;00:00:11:2a:01:02;sdp;11001;110016001
172.26.60.1;110016001;00:00:5e:00:01:05;sap;1/3/8;903
172.26.60.1;110016001;00:b0:ae:02:8c:e5;sap;1/1/6;903
172.26.60.1;110016002;00:00:11:2a:01:07;sap;1/3/8;904
172.26.60.1;110016002;00:00:11:2a:01:08;sdp;11001;110016002
172.26.60.1;110016002;00:00:5e:00:01:06;sap;1/3/8;904
172.26.60.1;110016002;00:b0:ae:03:2b:62;sap;1/1/5;904
172.26.60.2;110014001;00:00:5e:00:01:02;sdp;11001;110014001
172.26.60.2;110014001;00:40:43:31:fe:c0;sdp;11001;110014001
172.26.60.2;110014002;00:00:5e:00:01:03;sdp;11001;110014002
172.26.60.2;110014101;00:00:00:11:a0:02;sap;1/3/8;2540
172.26.60.2;110014101;00:00:5e:00:01:01;sdp;11001;110014101
172.26.60.2;110014101;00:40:43:67:4b:b3;sdp;11001;110014101
172.26.60.2;110016001;00:00:11:2a:01:01;sdp;11001;110016001
172.26.60.2;110016001;00:00:11:2a:01:02;sap;1/3/8;903
172.26.60.2;110016001;00:00:5e:00:01:05;sdp;11001;110016001
172.26.60.2;110016002;00:00:11:2a:01:07;sdp;11001;110016002
172.26.60.2;110016002;00:00:11:2a:01:08;sap;1/3/8;904
172.26.60.2;110016002;00:00:5e:00:01:06;sdp;11001;110016002
192.168.239.4;130024002;00:00:01:30:02:06;sdp;10001;130024002
192.168.239.4;130024002;00:00:5e:00:01:04;sdp;10001;130024002
192.168.239.4;130024002;00:0f:bb:9f:f1:f0;sdp;12278;333281002
192.168.239.4;130024002;00:0f:bb:a1:dd:7e;sdp;10416;136371004
192.168.239.4;130024002;00:40:43:b2:66:06;sdp;13166;133811002
192.168.239.4;130024002;50:8c:b1:b7:c4:11;sdp;12284;132621003
192.168.239.4;130024002;d6:ef:cd:88:83:87;sdp;12286;338561002
192.168.239.4;130024003;00:00:01:30:02:08;sdp;10001;130024003
192.168.239.4;130024003;00:00:5e:00:01:05;sdp;10001;130024003
192.168.239.4;130024003;00:0f:bb:9f:d9:00;sdp;12278;333281001
192.168.239.4;130024003;00:0f:bb:9f:f4:d0;sdp;12278;333281003
192.168.239.4;130024003;00:40:43:57:4e:ba;sdp;10416;136371003
192.168.239.4;130024003;00:40:43:6f:0f:39;sdp;13166;133811001
192.168.239.4;130024003;60:a8:fe:10:80:51;sdp;1206;334001001
192.168.239.4;130024003;60:a8:fe:1e:51:f2;sdp;12276;131591002
192.168.239.4;130024003;60:a8:fe:cc:17:01;sdp;13166;133811003
192.168.239.4;130024003;74:da:ea:56:d1:d6;sdp;12286;338561001
192.168.239.4;130024003;9c:1d:58:d0:24:a8;sdp;12284;132621004
192.168.239.4;130024003;d6:ef:cd:de:d5:b9;sdp;12284;132621002
192.168.239.4;130024003;d8:ef:cd:73:75:3f;sdp;12276;131591003
192.168.239.4;130064002;00:00:5e:00:01:04;sdp;10492;130064002
192.168.239.4;130074013;00:00:00:13:ab:11;sdp;10496;130074013
192.168.239.4;130074013;00:00:5e:00:01:16;sdp;10496;130074013
192.168.239.4;130214001;00:0f:bb:6f:54:89;sdp;10001;130214001
192.168.239.4;130214001;00:0f:bb:6f:54:98;sdp;16478;130214001
192.168.239.4;130214001;00:40:43:6f:13:02;sdp;10001;130214001
192.168.239.4;130214001;48:ec:5b:99:1e:12;sdp;10001;130214001
192.168.239.4;130214001;48:ec:5b:9d:47:ea;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:0b:63:82;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:10:10:b1;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:19:ef:b2;sdp;10001;130214001
192.168.239.4;130214001;60:a8:fe:1a:d9:d2;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:1a:e0:d2;sdp;10001;130214001
192.168.239.4;130214001;60:a8:fe:34:c7:9b;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:36:e4:70;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:b4:b5:3a;sdp;13021;130214001
192.168.239.4;130214001;60:a8:fe:d0:ac:6c;sdp;16478;130214001
192.168.239.4;130214001;60:a8:fe:d0:ac:9c;sdp;16478;130214001
192.168.239.4;130214001;d8:ef:cd:13:81:b1;sdp;16478;130214001
192.168.239.4;130214001;d8:ef:cd:13:83:41;sdp;16478;130214001
192.168.239.4;130214001;d8:ef:cd:3a:0f:64;sdp;10488;130214001
192.168.239.4;130214001;d8:ef:cd:50:46:bf;sdp;16478;130214001
192.168.239.4;130214001;d8:ef:cd:52:1a:ab;sdp;16478;130214001
192.168.239.4;130214001;d8:ef:cd:6d:3b:5c;sdp;10488;130214001
192.168.239.4;130214001;d8:ef:cd:74:d6:38;sdp;16478;130214001
192.168.239.4;130214002;00:40:43:6a:fe:67;sdp;10488;130214002
192.168.239.4;130214002;00:40:43:70:17:a8;sdp;10488;130214002
192.168.239.4;130214002;00:40:43:9f:25:07;sdp;10488;130214002
192.168.239.4;130214002;00:40:43:9f:da:73;sdp;10488;130214002
192.168.239.4;130214002;00:40:43:a2:99:74;sdp;10001;130214002
192.168.239.4;130214002;20:78:52:14:0c:c0;sdp;10488;130214002
192.168.239.4;130214002;20:78:52:14:0c:e0;sdp;10001;130214002
192.168.239.4;130214002;48:ec:5b:99:1e:b8;sdp;10488;130214002
192.168.239.4;130214002;60:a8:fe:18:3c:02;sdp;16478;130214002
192.168.239.4;130214002;60:a8:fe:c7:0e:f5;sdp;16478;130214002
192.168.239.4;130214002;60:a8:fe:e8:98:21;sdp;16478;130214002
192.168.239.4;130214002;d6:ef:cd:5f:b5:3a;sdp;10001;130214002
192.168.239.4;130214002;d8:ef:cd:13:86:c1;sdp;16478;130214002
192.168.239.4;130214002;d8:ef:cd:50:24:9e;sdp;16478;130214002
192.168.239.4;130214002;d8:ef:cd:50:24:be;sdp;10001;130214002
192.168.239.4;130214002;d8:ef:cd:54:7c:7a;sdp;16478;130214002
192.168.239.4;130214002;d8:ef:cd:54:83:fa;sdp;10001;130214002
192.168.239.4;130214002;d8:ef:cd:69:6b:e3;sdp;10488;130214002
192.168.239.4;130214002;d8:ef:cd:69:6d:43;sdp;10488;130214002
192.168.239.4;130214003;00:0f:bb:7d:8d:62;sdp;10001;130214003
192.168.239.4;130214003;00:40:43:6d:f7:a6;sdp;10001;130214003
192.168.239.4;130214003;00:40:43:6e:a3:9c;sdp;10001;130214003
192.168.239.4;130214003;00:40:43:6f:12:ea;sdp;10001;130214003
192.168.239.4;130214003;48:ec:5b:99:1e:02;sdp;10001;130214003
192.168.239.4;130214003;60:a8:fe:34:c7:bb;sdp;10001;130214003
192.168.239.4;130214003;60:a8:fe:8e:46:ba;sdp;10001;130214003
192.168.239.4;130214003;60:a8:fe:b6:9c:9d;sdp;10954;136571001
192.168.239.4;130214003;60:a8:fe:b9:07:ed;sdp;10003;130214003
192.168.239.4;130214003;60:a8:fe:b9:0b:0d;sdp;16478;130214003
192.168.239.4;130214003;60:a8:fe:bf:cf:f5;sdp;16478;130214003
192.168.239.4;130214003;60:a8:fe:bf:d9:85;sdp;10001;130214003
192.168.239.4;130214003;60:a8:fe:d0:89:2c;sdp;10590;137501001
192.168.239.4;130214003;60:a8:fe:d0:bc:2c;sdp;10001;130214003
192.168.239.4;130214003;60:a8:fe:e8:76:f0;sdp;10001;130214003
192.168.239.4;130214003;d6:ef:cd:75:bb:ae;sdp;10001;130214003
192.168.239.4;130214003;d6:ef:cd:de:e6:ba;sdp;12145;133991001
192.168.239.4;130214003;d8:ef:cd:13:c9:d9;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:4c:4b:85;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:4f:aa:cb;sdp;16478;130214003
192.168.239.4;130214003;d8:ef:cd:50:1e:5e;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:50:26:de;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:50:26:fe;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:51:e7:69;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:53:26:81;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:53:4f:e2;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:55:30:8f;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:69:55:a3;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:74:8d:e6;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:74:b6:c7;sdp;10001;130214003
192.168.239.4;130214003;d8:ef:cd:74:d6:18;sdp;10001;130214003
192.168.239.4;130214004;00:40:43:6b:fa:29;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:6b:e3:69;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:bf:d9:05;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:c2:db:b5;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:cf:e9:a7;sdp;10001;130214004
192.168.239.4;130214004;60:a8:fe:d0:a7:fc;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:e8:99:c1;sdp;16478;130214004
192.168.239.4;130214004;60:a8:fe:e8:9a:31;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:12:cb:7f;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:4e:c6:25;sdp;10594;134301001
192.168.239.4;130214004;d8:ef:cd:4f:7e:69;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:50:1e:de;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:50:2e:ae;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:50:47:5f;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:50:47:af;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:51:a3:17;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:69:6c:c3;sdp;10488;130214004
192.168.239.4;130214004;d8:ef:cd:69:c7:e6;sdp;10488;130214004
192.168.239.4;130214004;d8:ef:cd:74:b1:57;sdp;16478;130214004
192.168.239.4;130214004;d8:ef:cd:b9:50:f9;sdp;16478;130214004
192.168.239.4;130214005;00:40:43:6e:ab:88;sdp;10001;130214005
192.168.239.4;130214005;60:a8:fe:0b:6e:62;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:10:1c:a1;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:18:e9:42;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:52:b6:63;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:6c:62:59;sdp;1729;236871001
192.168.239.4;130214005;60:a8:fe:9f:96:de;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:9f:b0:ae;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:ab:db:01;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:b7:8c:ad;sdp;16478;130214005
192.168.239.4;130214005;60:a8:fe:cc:08:d1;sdp;16478;130214005
192.168.239.4;130214005;d6:ef:cd:76:20:81;sdp;10488;130214005
192.168.239.4;130214005;d6:ef:cd:7a:f3:30;sdp;10488;130214005
192.168.239.4;130214005;d6:ef:cd:7b:16:81;sdp;16478;130214005
192.168.239.4;130214005;d8:ef:cd:13:7f:81;sdp;10001;130214005
192.168.239.4;130214005;d8:ef:cd:13:c8:89;sdp;10001;130214005
